Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
35,11777930174,7.2446,1.2839,-0.0842,292.25,954.87,-82.88,Pull
35,11777970201,8.8023,-0.1896,3.4711,416.08,985.25,272.86,Pull
35,11778010178,7.8595,-0.5205,4.7748,448.14,697.76,505.40,Pull
35,11778050174,2.9514,-0.5058,3.7361,38.01,306.81,396.13,Pull
35,11778090177,0.5453,-1.2751,3.0005,2.52,83.93,228.62,Pull
35,11778130174,-0.4187,-0.6676,2.3519,-66.22,9.31,120.96,Pull
35,11778170173,-0.7239,-0.5087,1.7802,-94.99,-3.99,55.44,Pull
35,11778210191,-0.6822,0.2386,1.2795,-117.95,4.62,27.51,Pull
35,11778250177,-0.6405,0.1559,1.0058,-56.42,14.56,26.04,Pull
35,11778290172,-0.5944,0.2987,0.8535,-31.78,16.94,30.31,Pull
35,11778330179,-0.6339,0.3799,0.7598,-4.55,23.59,32.90,Pull
35,11778370173,-0.6434,0.4077,0.6698,3.50,24.50,28.84,Pull
35,11778410172,-0.6449,0.4795,0.6134,5.60,21.84,21.84,Pull
35,11778450176,-0.6420,0.4319,0.6200,8.54,11.83,14.77,Pull
35,11778490172,-0.5856,0.5051,0.6141,-0.42,4.34,8.75,Pull
35,11778530173,-0.6171,0.5395,0.5827,7.42,-3.08,7.84,Pull
35,11778570174,-0.5951,0.5915,0.5314,1.75,-6.58,6.65,Pull
35,11778610173,-0.6332,0.5388,0.5036,0.63,-6.79,6.72,Pull
35,11778650173,-0.6376,0.6486,0.4677,0.21,-0.63,5.67,Pull
35,11778690172,-0.6251,0.5724,0.4509,3.99,2.73,3.01,Pull
35,11778730207,-0.5878,0.6098,0.4546,5.39,4.13,0.21,Pull
35,11778770181,-0.5556,0.5871,0.4685,3.92,5.04,-1.61,Pull
35,11778810181,-0.5695,0.5958,0.4619,0.00,4.83,-2.38,Pull
35,11778850174,-0.5585,0.5958,0.4524,5.60,4.76,-1.61,Pull
35,11778890174,-0.5688,0.6163,0.4641,4.06,4.76,-1.19,Pull
35,11778930173,-0.5973,0.6376,0.4516,3.36,5.95,0.14,Pull
35,11778970212,-0.6017,0.6442,0.4765,5.32,7.56,1.68,Pull
35,11779010179,-0.5863,0.6346,0.4978,1.33,7.07,1.89,Pull
35,11779050174,-0.5907,0.6383,0.5183,3.99,6.72,1.26,Pull
35,11779090173,-0.5885,0.5966,0.5263,3.57,4.97,0.14,Pull
35,11779130178,-0.5944,0.6639,0.5234,1.19,2.10,-0.84,Pull
35,11779170173,-0.5973,0.6464,0.5109,0.91,0.42,-0.35,Pull
36,11843067407,-0.0366,0.0285,0.9743,-7.07,-4.06,0.49,Pull
36,11843100624,-0.0447,0.0315,0.9845,-3.43,-3.36,2.45,Pull
36,11843140619,-0.0439,0.0176,0.9919,-3.01,-2.38,3.50,Pull
36,11843180615,-0.0476,0.0395,1.0072,-8.82,-3.01,4.41,Pull
36,11843220620,-0.0461,0.0468,1.0285,-3.57,-3.57,6.16,Pull
36,11843260615,-0.0644,0.0578,1.0416,-4.76,-5.60,6.72,Pull
36,11843300614,-0.0688,0.0556,1.0804,-4.83,-8.19,6.44,Pull
36,11843340614,-0.0952,0.1398,1.1712,-9.17,-13.37,4.34,Pull
36,11843380642,-0.2306,0.1449,1.2656,2.17,-23.52,4.48,Pull
36,11843420636,-0.3697,0.1230,1.4186,-4.76,-50.40,5.18,Pull
36,11843460626,-0.6127,0.1215,1.6748,-15.33,-86.66,8.82,Pull
36,11843500618,-0.9216,-0.0066,1.7649,-42.00,-121.94,11.62,Pull
36,11843540614,-0.9296,0.1998,1.7143,-89.74,-162.68,10.43,Pull
36,11843580616,-0.8747,0.1523,1.6360,-111.65,-200.83,2.80,Pull
36,11843620615,-0.6793,0.0161,1.5233,-152.53,-231.56,-6.44,Pull
36,11843660615,-0.3367,0.1200,1.1910,-229.11,-243.60,-24.36,Pull
36,11843700635,0.1603,0.3799,0.7276,-270.48,-240.38,-39.76,Pull
36,11843740618,0.2042,0.5139,0.3594,-213.01,-227.64,-48.23,Pull
36,11843780618,0.4136,0.4992,0.1603,-167.72,-197.96,-81.34,Pull
36,11843820613,0.2416,0.5871,-0.1252,-114.17,-170.31,-125.65,Pull
36,11843860617,0.3404,0.1354,-0.2474,-68.60,-131.81,-173.81,Pull
36,11843900617,0.5812,0.4480,-0.4085,-124.04,-84.28,-229.04,Pull
36,11843940627,0.9362,0.4143,-0.5592,-73.57,-17.57,-270.27,Pull
36,11843980667,1.4252,0.5922,-0.7620,-33.11,65.17,-302.68,Pull
36,11844020628,1.8995,0.7510,-0.9801,28.07,178.85,-323.40,Pull
36,11844060618,2.9375,0.8389,-1.1244,81.76,318.64,-337.68,Pull
36,11844100646,3.8767,0.6442,-0.9011,129.08,506.24,-336.56,Pull
36,11844140621,5.3429,0.5395,-0.7942,139.79,706.44,-307.79,Pull
36,11844180625,6.5419,0.2474,-0.1962,244.23,850.29,-158.41,Pull
36,11844220624,6.5580,1.0504,2.8380,494.34,877.38,83.16,Pull
36,11844260639,5.7535,-0.4458,4.4989,505.33,661.99,294.14,Pull
36,11844300637,2.2238,-0.7591,3.8071,68.32,284.62,253.40,Pull
36,11844340619,0.1779,-0.2591,2.8885,-15.82,83.09,114.52,Pull
36,11844380615,-0.4751,-0.1003,2.0254,-85.68,-2.03,27.23,Pull
36,11844420614,-0.9860,0.3821,1.3410,-66.15,-2.38,-3.01,Pull
36,11844460616,-0.7576,0.6281,0.8067,-61.32,29.40,-3.22,Pull
36,11844500645,-0.5592,0.8791,0.6500,-35.07,47.46,9.17,Pull
36,11844540625,-0.4758,0.7693,0.6163,2.94,57.33,21.70,Pull
36,11844580618,-0.4026,0.7928,0.6442,13.44,51.87,23.10,Pull
36,11844620614,-0.4143,0.6873,0.6720,19.53,39.41,23.87,Pull
36,11844660641,-0.4048,0.8250,0.6127,7.35,23.52,20.23,Pull
36,11844700617,-0.4538,0.7481,0.5629,6.30,13.37,12.67,Pull
36,11844740615,-0.4714,0.8059,0.5095,-3.36,9.66,3.71,Pull
36,11844780621,-0.4443,0.8147,0.4634,-5.74,9.52,-0.70,Pull
36,11844820625,-0.4121,0.8389,0.4568,0.98,9.73,1.05,Pull
36,11844860615,-0.3741,0.8228,0.4348,7.49,8.47,5.67,Pull
36,11844900614,-0.3711,0.7920,0.4253,13.93,5.11,7.98,Pull
36,11844940613,-0.3440,0.6808,0.4612,-0.14,1.47,4.27,Pull
36,11844980631,-0.3565,0.8176,0.4429,-2.59,-0.77,2.80,Pull
36,11845020616,-0.3623,0.7444,0.4238,8.12,-1.19,2.80,Pull
37,11849595407,-0.5571,0.1728,1.0233,1.12,-37.59,24.99,Pull
37,11849628859,-0.5929,0.1142,1.0438,2.94,-49.21,30.31,Pull
37,11849668858,-0.8477,0.1720,1.1697,-4.83,-71.19,38.15,Pull
37,11849708855,-1.0109,0.1069,1.2422,-23.80,-97.44,45.08,Pull
37,11849748854,-0.9948,0.0805,1.3871,-42.14,-113.96,41.86,Pull
37,11849788885,-0.9143,-0.0813,1.3937,-69.93,-130.76,38.08,Pull
37,11849828857,-0.8528,-0.0381,1.3293,-80.64,-140.49,21.84,Pull
37,11849868856,-0.6149,0.0959,1.1588,-125.65,-154.42,-6.79,Pull
37,11849908855,-0.3499,0.3030,0.9867,-128.31,-164.43,-35.98,Pull
37,11849948926,-0.0893,0.3367,0.7247,-164.57,-175.07,-82.74,Pull
37,11849988872,0.0447,0.5007,0.3118,-128.52,-168.91,-127.68,Pull
37,11850028860,0.1984,0.3060,0.0856,-153.44,-147.49,-174.51,Pull
37,11850068868,0.3338,0.5065,-0.1559,-171.57,-117.53,-212.94,Pull
37,11850108858,0.5900,0.7774,-0.3770,-156.59,-81.55,-244.72,Pull
37,11850148858,0.9589,0.6866,-0.4590,-123.48,-37.73,-279.30,Pull
37,11850188855,1.3652,0.6266,-0.6149,-111.93,26.67,-319.41,Pull
37,11850228854,1.9325,1.0189,-0.8528,-69.51,122.29,-340.13,Pull
37,11850268874,3.2508,0.7671,-1.0072,30.94,264.46,-339.15,Pull
37,11850308860,4.5508,1.1990,-0.8425,107.17,447.93,-353.99,Pull
37,11850348855,5.3700,0.3360,-0.5109,182.98,687.12,-315.21,Pull
37,11850388857,6.6085,0.0944,0.1193,234.15,924.21,-162.75,Pull
37,11850428854,9.2130,2.3036,2.1587,460.04,1076.95,40.39,Pull
37,11850468861,9.2525,0.0044,3.8994,712.81,824.60,431.62,Pull
37,11850508854,3.4799,-1.0307,2.5452,93.73,373.03,411.46,Pull
37,11850548854,0.8945,-1.5321,3.0868,88.34,75.32,272.65,Pull
37,11850588867,-0.2445,-0.9340,2.5627,-114.03,-0.91,129.36,Pull
37,11850628856,-0.4304,-0.2145,1.8922,-151.06,-27.79,32.62,Pull
37,11850668854,-0.5819,0.2511,1.3637,-153.86,-55.44,-30.59,Pull
37,11850708855,-0.5424,0.4765,1.0570,-113.33,-68.32,-53.97,Pull
37,11850748853,-0.5775,0.7159,0.7444,-125.93,-55.44,-49.42,Pull
37,11850788874,-0.5592,0.7825,0.4992,-75.67,-23.87,-29.05,Pull
37,11850828864,-0.5080,0.8162,0.3331,-50.61,1.26,-12.53,Pull
37,11850868855,-0.4055,0.8264,0.2804,-23.73,21.63,-1.40,Pull
37,11850908855,-0.4268,0.8140,0.2562,-16.87,34.02,3.85,Pull
37,11850948925,-0.4311,0.8396,0.2284,-11.13,36.12,4.48,Pull
37,11850988864,-0.4692,0.8023,0.2818,-10.08,36.26,2.24,Pull
37,11851028875,-0.4246,0.7884,0.3536,-6.16,31.36,0.00,Pull
37,11851068867,-0.4085,0.8374,0.3865,-2.94,28.91,2.45,Pull
37,11851108873,-0.3770,0.8096,0.3909,3.08,23.31,8.19,Pull
37,11851148857,-0.3850,0.8345,0.3909,8.96,20.86,14.70,Pull
37,11851188861,-0.4436,0.7752,0.3704,14.00,21.49,18.62,Pull
37,11851228855,-0.4714,0.7803,0.3638,11.20,21.70,18.48,Pull
37,11851268856,-0.4897,0.7627,0.3770,11.69,20.58,16.38,Pull
37,11851308859,-0.4436,0.7320,0.3572,14.28,17.64,14.00,Pull
37,11851348855,-0.4882,0.7986,0.3067,12.67,10.57,9.73,Pull
37,11851388854,-0.4414,0.7942,0.3177,21.63,6.23,6.65,Pull
37,11851428856,-0.5497,0.8213,0.3287,18.62,6.09,3.50,Pull
37,11851468854,-0.5958,0.7196,0.3784,17.22,10.01,2.45,Pull
37,11851508861,-0.5241,0.8089,0.3880,15.47,11.48,5.04,Pull
37,11851548854,-0.5409,0.7349,0.4107,21.70,9.59,9.31,Pull
38,11858071409,-0.1120,0.0403,0.9919,3.08,2.66,9.31,Pull
38,11858103424,-0.1149,0.0593,0.9780,3.57,2.17,9.10,Pull
38,11858143420,-0.1083,0.0271,0.9999,4.83,1.47,8.82,Pull
38,11858183418,-0.1025,0.0483,1.0211,0.42,0.63,7.91,Pull
38,11858223421,-0.1208,0.0300,1.0394,3.15,-0.35,6.37,Pull
38,11858263436,-0.1610,0.0981,1.0760,0.63,-1.89,4.76,Pull
38,11858303420,-0.2533,0.1142,1.1910,13.23,-4.27,5.39,Pull
38,11858343422,-0.4582,0.0190,1.4362,14.56,-19.18,10.01,Pull
38,11858383445,-0.7657,0.2328,1.6272,4.76,-60.20,23.10,Pull
38,11858423422,-0.9296,0.1566,1.7839,11.27,-118.65,32.27,Pull
38,11858463419,-1.0563,-0.0608,1.7810,-29.68,-173.11,33.25,Pull
38,11858503419,-0.9758,-0.0161,1.5482,-110.53,-212.87,29.61,Pull
38,11858543418,-0.6771,0.1793,1.2137,-147.28,-236.18,30.87,Pull
38,11858583423,-0.4524,0.0476,0.9560,-138.81,-246.26,21.42,Pull
38,11858623418,-0.2847,0.2862,0.6537,-160.51,-241.64,-1.82,Pull
38,11858663419,-0.1940,0.3360,0.4699,-134.47,-217.56,-34.09,Pull
38,11858703421,-0.0015,0.4692,0.3550,-117.67,-179.34,-87.15,Pull
38,11858743418,0.0615,0.1588,0.2328,-89.46,-136.22,-137.55,Pull
38,11858783435,0.2335,0.0651,-0.0966,-136.22,-98.42,-182.28,Pull
38,11858823426,0.2606,0.4897,-0.3170,-168.84,-73.43,-228.76,Pull
38,11858863419,0.3287,0.5380,-0.4480,-117.11,-32.97,-265.23,Pull
38,11858903418,0.7430,0.7261,-0.6002,-98.98,17.99,-309.40,Pull
38,11858943458,1.3601,0.8455,-0.7825,-58.80,89.88,-349.86,Pull
38,11858983439,2.4368,0.9816,-0.9289,-64.54,169.89,-371.35,Pull
38,11859023452,3.6285,1.3725,-0.5995,71.68,280.98,-351.54,Pull
38,11859063426,4.4271,1.4091,-0.0981,162.47,432.60,-309.82,Pull
38,11859103421,5.1350,1.1397,-0.1508,162.61,646.31,-289.17,Pull
38,11859143420,5.9870,0.9362,0.1801,185.85,841.89,-204.33,Pull
38,11859183419,6.6429,1.0856,2.6425,322.70,913.71,-89.18,Pull
38,11859223424,6.0353,-0.1903,4.5355,465.64,727.51,116.34,Pull
38,11859263435,2.6235,-0.6361,3.6739,-163.31,351.61,-0.28,Pull
38,11859303423,1.1763,0.7635,2.4185,-110.53,99.89,-119.14,Pull
38,11859343420,0.0586,0.4231,1.6433,20.30,-17.78,-112.35,Pull
38,11859383420,-0.8520,1.4362,0.6478,71.05,21.42,-31.50,Pull
38,11859423439,-0.9143,1.3015,0.5117,69.72,96.60,40.67,Pull
38,11859463423,-0.3667,1.2122,0.6083,76.86,113.75,84.42,Pull
38,11859503442,-0.0681,1.0702,0.7627,88.13,94.08,92.12,Pull
38,11859543421,-0.1296,0.8433,0.7459,63.84,44.80,68.04,Pull
38,11859583418,-0.2086,0.8616,0.5966,31.71,6.37,39.48,Pull
38,11859623423,-0.3170,0.9597,0.3536,10.64,-10.22,21.70,Pull
38,11859663417,-0.3858,0.9889,0.2562,28.35,-0.84,19.81,Pull
38,11859703437,-0.2555,0.8769,0.2350,17.71,8.19,10.64,Pull
38,11859743428,-0.2269,0.9633,0.2174,6.72,11.55,4.34,Pull
38,11859783434,-0.1808,0.9494,0.2159,-6.23,8.82,0.42,Pull
38,11859823424,-0.1991,0.8484,0.2430,-4.20,3.57,0.49,Pull
38,11859863425,-0.1881,0.9143,0.1976,-7.49,-0.84,1.75,Pull
38,11859903418,-0.1889,0.9392,0.1954,3.43,-3.36,3.15,Pull
38,11859943454,-0.2101,0.8952,0.1998,-7.14,-3.36,3.36,Pull
38,11859983442,-0.2503,0.9465,0.1735,-5.74,-4.34,6.30,Pull
38,11860023423,-0.2233,0.8886,0.1757,2.52,-4.76,11.41,Pull
39,11865203403,-0.0168,0.0813,0.9699,6.44,-1.33,4.41,Pull
39,11865235754,-0.0117,0.0820,0.9743,3.43,-0.56,3.43,Pull
39,11865275763,-0.0059,0.1098,0.9772,5.88,1.26,3.99,Pull
39,11865315748,0.0073,0.0447,0.9889,5.81,2.73,4.06,Pull
39,11865355752,-0.0007,0.1113,0.9926,6.09,2.52,3.50,Pull
39,11865395747,0.0007,0.0959,1.0409,7.14,2.38,3.92,Pull
39,11865435746,-0.0761,0.1823,1.2693,21.35,1.47,5.25,Pull
39,11865475773,-0.1486,0.1127,1.7239,10.36,-6.86,4.48,Pull
39,11865515763,-0.4341,0.2957,2.1023,-38.92,-53.83,5.32,Pull
39,11865555747,-0.7254,0.3184,2.2216,-34.86,-139.02,29.40,Pull
39,11865595748,-0.9963,0.0747,2.0020,-34.65,-215.95,49.42,Pull
39,11865635745,-1.0475,-0.0886,1.5277,-131.46,-259.00,46.27,Pull
39,11865675746,-0.7342,-0.0871,1.0592,-194.95,-263.34,41.58,Pull
39,11865715745,-0.2789,0.0996,0.7496,-186.76,-255.36,28.77,Pull
39,11865755745,0.0161,0.1501,0.5292,-187.32,-253.05,1.89,Pull
39,11865795765,0.1061,0.3697,0.4048,-97.16,-241.99,-26.53,Pull
39,11865835751,0.1098,0.1318,0.2189,-72.66,-218.26,-74.34,Pull
39,11865875746,0.2152,0.2115,-0.0022,-134.12,-188.30,-122.50,Pull
39,11865915745,0.2233,0.4926,-0.2313,-135.87,-158.55,-159.46,Pull
39,11865955782,0.2635,0.4055,-0.2672,-119.77,-119.56,-203.28,Pull
39,11865995753,0.4451,0.5966,-0.4370,-100.45,-60.62,-258.86,Pull
39,11866035748,0.9970,0.6222,-0.8462,-59.29,4.27,-286.72,Pull
39,11866075749,1.3074,0.8067,-1.0204,27.23,89.74,-303.45,Pull
39,11866115746,2.2267,0.8865,-1.1046,53.20,222.18,-333.55,Pull
39,11866155763,3.5634,1.2320,-1.1939,90.16,389.97,-361.48,Pull
39,11866195755,5.0779,1.3381,-1.0241,194.11,601.02,-331.17,Pull
39,11866235746,6.0697,1.2817,-0.8337,401.52,841.96,-122.08,Pull
39,11866275765,7.3024,0.6925,0.9509,405.37,950.81,243.53,Pull
39,11866315756,8.5776,0.1310,3.5744,450.52,856.94,503.30,Pull
39,11866355746,5.4600,-1.5255,3.6849,263.06,472.36,550.76,Pull
39,11866395746,2.0664,-1.9508,3.1718,114.59,136.92,350.98,Pull
39,11866435749,0.3045,-1.2041,2.3951,-123.76,-27.72,152.60,Pull
39,11866475748,-0.3858,-0.6669,1.8973,-160.72,-73.71,42.63,Pull
39,11866515745,-0.4765,-0.1632,1.3059,-177.17,-76.51,-9.45,Pull
39,11866555750,-0.8154,0.3865,0.8250,-168.84,-54.32,-25.62,Pull
39,11866595746,-0.7686,0.4202,0.4663,-113.68,-19.67,-24.43,Pull
39,11866635746,-0.6588,0.5043,0.3360,-69.79,9.73,-17.99,Pull
39,11866675746,-0.6244,0.5761,0.3345,-30.94,37.17,-6.86,Pull
39,11866715745,-0.5549,0.5534,0.3448,-17.29,55.86,-2.03,Pull
39,11866755745,-0.4941,0.6529,0.4150,-9.03,61.60,-0.77,Pull
39,11866795764,-0.4487,0.6617,0.4487,0.00,57.47,0.84,Pull
39,11866835748,-0.4275,0.7122,0.5248,4.90,49.42,0.70,Pull
39,11866875748,-0.4546,0.7064,0.5300,-2.17,41.23,1.05,Pull
39,11866915744,-0.4956,0.7276,0.5497,1.47,37.52,0.14,Pull
39,11866955777,-0.5519,0.7752,0.5549,-0.28,33.60,-1.40,Pull
39,11866995768,-0.5043,0.7056,0.5585,7.14,29.26,-1.33,Pull
39,11867035784,-0.4817,0.7935,0.5695,2.10,23.24,-0.70,Pull
39,11867075759,-0.4502,0.7459,0.5263,-4.90,16.45,-0.63,Pull
39,11867115747,-0.4699,0.8089,0.5168,1.96,11.83,1.19,Pull
39,11867155746,-0.4714,0.7898,0.4787,2.45,7.70,2.10,Pull
40,11872039407,-0.0117,0.0842,0.9487,5.18,1.33,0.42,Pull
40,11872069309,-0.0110,0.0608,0.9611,0.56,2.80,-1.05,Pull
40,11872109305,0.0029,0.0659,0.9648,-0.70,4.48,-2.24,Pull
40,11872149304,0.0139,0.0791,0.9538,3.15,4.69,-2.10,Pull
40,11872189302,0.0176,0.0520,0.9758,9.52,5.11,-2.03,Pull
40,11872229305,0.0088,0.0725,0.9941,9.80,5.53,-2.17,Pull
40,11872269311,0.0256,0.0644,0.9984,6.79,6.23,-2.66,Pull
40,11872309318,0.0176,0.0805,1.0314,10.64,5.81,-1.82,Pull
40,11872349312,0.0930,-0.0044,1.2202,-22.89,-2.94,-5.46,Pull
40,11872389305,-0.1845,0.5351,1.6982,-65.31,-20.93,-10.85,Pull
40,11872429332,-0.4436,0.4333,1.9720,-31.64,-63.91,11.48,Pull
40,11872469315,-0.7913,0.5739,2.0496,-25.13,-133.84,41.02,Pull
40,11872509306,-1.1419,0.3784,1.8410,-84.91,-198.10,59.01,Pull
40,11872549306,-1.1675,0.4736,1.5723,-151.06,-238.14,74.90,Pull
40,11872589313,-0.9875,0.3492,1.3601,-174.44,-256.90,68.88,Pull
40,11872629311,-0.4451,0.3470,1.0943,-202.58,-261.24,49.21,Pull
40,11872669325,0.0608,0.2291,0.7401,-184.38,-252.98,16.17,Pull
40,11872709307,0.2672,0.4824,0.4143,-174.51,-235.06,-22.61,Pull
40,11872749303,0.3828,0.4860,0.3645,-91.00,-195.86,-67.69,Pull
40,11872789320,0.5292,-0.0505,0.0747,-90.16,-149.52,-126.63,Pull
40,11872829308,0.7415,0.1142,-0.1852,-102.90,-113.75,-174.23,Pull
40,11872869307,0.7906,0.4370,-0.3052,-128.94,-59.57,-249.13,Pull
40,11872909302,1.0028,0.6054,-0.6830,-108.71,10.92,-303.87,Pull
40,11872949346,1.4486,0.9860,-0.8886,-51.17,101.36,-352.59,Pull
40,11872989318,2.4756,1.0021,-1.0109,-6.65,226.87,-414.75,Pull
40,11873029344,3.4675,1.1844,-1.0504,83.02,400.68,-447.65,Pull
40,11873069309,4.5940,0.4150,-0.8118,170.24,618.45,-388.99,Pull
40,11873109308,5.6613,0.2342,-1.0482,248.85,835.59,-246.61,Pull
40,11873149305,7.0989,1.0248,-0.0732,320.81,931.00,36.19,Pull
40,11873189298,8.8645,1.0973,2.7355,915.04,843.08,453.67,Pull
40,11873229305,5.3531,-2.3241,3.7325,345.31,453.18,604.66,Pull
40,11873269303,1.6302,-0.1127,2.4712,28.42,172.34,382.20,Pull
40,11873309318,0.3587,-2.4383,2.6110,46.76,1.75,224.07,Pull
40,11873349308,-0.1837,-0.9706,1.7751,-110.95,-31.64,96.25,Pull
40,11873389328,-0.5424,-0.8813,1.6155,-93.31,-44.38,31.99,Pull
40,11873429308,-0.5380,-0.3675,1.2620,-100.45,-39.97,-6.86,Pull
40,11873469311,-0.5153,-0.0468,1.0460,-88.76,-37.73,-21.91,Pull
40,11873509303,-0.5424,0.1771,0.8762,-90.37,-29.54,-25.55,Pull
40,11873549301,-0.6163,0.3067,0.7518,-41.72,-17.08,-15.33,Pull
40,11873589306,-0.6390,0.4509,0.6705,-47.60,-4.83,-7.77,Pull
40,11873629302,-0.6507,0.4853,0.6120,-8.26,6.58,-1.26,Pull
40,11873669302,-0.6149,0.4868,0.5812,-11.06,13.58,-1.75,Pull
40,11873709307,-0.5827,0.5915,0.5834,-1.61,16.38,-3.78,Pull
40,11873749304,-0.5190,0.5109,0.6295,3.64,15.96,-5.46,Pull
40,11873789319,-0.4985,0.6383,0.6507,-4.76,12.88,-6.16,Pull
40,11873829306,-0.4882,0.6178,0.6515,-0.28,8.40,-3.99,Pull
40,11873869303,-0.4839,0.6098,0.6464,-5.60,2.24,-2.59,Pull
40,11873909302,-0.5146,0.6149,0.6500,3.92,-1.19,-0.49,Pull
40,11873949342,-0.5556,0.6507,0.6398,-6.72,-1.68,-0.07,Pull
40,11873989309,-0.5307,0.6390,0.6032,-2.10,-2.45,0.14,Pull
41,11878567398,-0.0856,0.1706,1.0329,10.99,-0.77,6.65,Pull
41,11878598938,-0.1076,0.1735,1.0314,0.21,-0.84,8.26,Pull
41,11878638936,-0.1222,0.2013,1.0643,0.42,-1.82,11.13,Pull
41,11878678932,-0.1698,0.2701,1.1492,-5.25,-6.09,14.14,Pull
41,11878718935,-0.2994,0.3118,1.4267,4.97,-16.24,23.38,Pull
41,11878758937,-0.5695,0.1288,1.8198,-45.92,-47.95,33.04,Pull
41,11878798951,-0.8352,0.6324,1.9852,-97.58,-108.22,43.89,Pull
41,11878838935,-0.8272,0.4158,2.1645,-114.87,-164.71,56.84,Pull
41,11878878936,-0.6134,0.5819,2.0906,-166.25,-196.56,64.54,Pull
41,11878918932,-0.2137,0.3945,1.8066,-171.08,-214.48,62.86,Pull
41,11878958972,0.2847,0.1771,1.2298,-236.60,-223.72,37.03,Pull
41,11878998946,0.4729,0.5080,0.6976,-264.60,-216.86,9.03,Pull
41,11879038981,0.5651,0.4099,0.3118,-173.04,-188.72,-28.14,Pull
41,11879078938,0.7884,0.2606,-0.0432,-157.57,-158.55,-85.05,Pull
41,11879118941,0.8755,0.2716,-0.2928,-169.05,-124.18,-145.39,Pull
41,11879158933,1.0153,0.2430,-0.5329,-168.07,-64.75,-202.16,Pull
41,11879198932,1.3879,0.4677,-0.8872,-162.26,11.34,-252.00,Pull
41,11879238933,1.8168,0.7745,-1.1522,-69.65,109.34,-295.47,Pull
41,11879278949,2.2590,0.8499,-1.2217,-31.78,250.32,-364.77,Pull
41,11879318934,3.6080,1.0072,-1.4772,-35.21,401.80,-440.65,Pull
41,11879358935,5.3312,1.0299,-1.5372,68.04,567.77,-451.29,Pull
41,11879398946,6.3157,0.6361,-1.1902,267.26,758.94,-312.76,Pull
41,11879438952,8.1706,1.0914,0.8982,362.25,888.51,-80.99,Pull
41,11879478943,8.0454,-0.3470,3.3028,573.58,844.06,206.22,Pull
41,11879518936,4.5120,-1.3498,3.6681,272.72,500.29,285.53,Pull
41,11879558932,1.8337,-0.5366,2.6960,-18.83,198.17,115.64,Pull
41,11879598937,0.3418,-0.5834,2.6718,49.14,84.28,13.51,Pull
41,11879638931,-0.2357,-0.2452,1.9054,-27.23,47.18,-18.34,Pull
41,11879678951,-0.4524,0.4363,1.4896,-117.25,37.17,-12.11,Pull
41,11879718944,-0.6259,1.0731,0.9523,-57.26,73.71,14.28,Pull
41,11879758931,-0.3865,0.8513,0.8045,8.12,99.05,33.39,Pull
41,11879798949,-0.2050,0.8777,0.8067,8.47,93.59,38.64,Pull
41,11879838941,-0.0798,0.8037,0.8337,25.27,74.48,38.15,Pull
41,11879878934,-0.1157,0.7459,0.7913,16.87,47.67,26.74,Pull
41,11879918934,-0.1625,0.7605,0.6859,8.82,22.40,9.31,Pull
41,11879958968,-0.1625,0.8176,0.6207,-13.02,10.36,-4.20,Pull
41,11879998942,-0.2320,0.9026,0.5109,-24.08,12.18,-7.21,Pull
41,11880038934,-0.2196,0.9135,0.4663,-7.56,20.30,-2.10,Pull
41,11880078939,-0.1845,0.9706,0.4546,3.15,23.80,9.31,Pull
41,11880118932,-0.1808,0.9157,0.4773,20.09,24.22,20.51,Pull
41,11880158931,-0.1867,0.8696,0.5117,23.03,22.75,24.22,Pull
41,11880198936,-0.1647,0.8125,0.5117,21.28,18.20,21.91,Pull
41,11880238931,-0.1932,0.7957,0.5300,10.99,14.42,16.59,Pull
41,11880278949,-0.1867,0.7818,0.5234,5.60,13.44,11.06,Pull
41,11880318939,-0.2189,0.8206,0.5043,1.26,14.21,8.19,Pull
41,11880358932,-0.2211,0.8133,0.5014,3.29,14.14,9.03,Pull
41,11880398931,-0.2306,0.7825,0.4926,9.38,14.77,12.81,Pull
41,11880438936,-0.2547,0.7950,0.4948,18.69,14.14,16.38,Pull
41,11880478930,-0.3111,0.7291,0.4941,5.53,13.79,15.26,Pull
41,11880518932,-0.3806,0.7422,0.4311,8.68,13.23,13.58,Pull
42,11926255400,-0.2298,0.1032,0.9062,0.42,5.32,9.73,Pull
42,11926288476,-0.2313,0.0139,0.9318,-0.07,8.12,8.40,Pull
42,11926328468,-0.2511,0.0996,0.9450,-11.90,10.15,5.32,Pull
42,11926368469,-0.2342,0.0688,0.9626,-8.68,9.87,4.34,Pull
42,11926408470,-0.2767,0.1947,1.0006,-11.97,7.63,4.62,Pull
42,11926448467,-0.3579,0.1632,1.1529,8.75,4.13,9.59,Pull
42,11926488467,-0.5790,0.2394,1.3403,-23.52,-10.57,14.21,Pull
42,11926528470,-0.8623,0.2584,1.5972,-29.05,-53.48,28.91,Pull
42,11926568469,-1.1968,0.3279,1.7451,-68.88,-110.67,41.16,Pull
42,11926608467,-1.3696,0.4948,1.6419,-112.77,-152.53,42.91,Pull
42,11926648471,-1.2517,0.4041,1.4794,-154.49,-183.61,28.49,Pull
42,11926688466,-0.7518,0.3806,1.4523,-152.39,-209.09,3.22,Pull
42,11926728466,-0.0395,0.2555,1.2298,-190.26,-229.39,-33.32,Pull
