Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
35,10037301438,-0.3755,-0.1735,1.2320,-100.52,-294.00,-0.14,Cut
35,10037341458,-0.2650,-0.1581,0.9150,-98.42,-293.23,1.19,Cut
35,10037381444,-0.1588,-0.0527,0.5556,-73.99,-284.20,-11.27,Cut
35,10037421436,-0.0578,0.0534,0.3323,-27.58,-275.45,-32.83,Cut
35,10037461434,0.0081,0.2101,0.0922,5.88,-262.85,-68.04,Cut
35,10037501442,0.1230,0.0051,-0.0593,22.26,-251.93,-103.81,Cut
35,10037541434,0.2708,0.2423,-0.2277,-28.14,-246.68,-139.51,Cut
35,10037581435,0.3521,0.3309,-0.2635,-40.88,-236.39,-170.73,Cut
35,10037621438,0.4392,0.5717,-0.3528,-51.73,-208.18,-204.05,Cut
35,10037661434,0.8118,0.4926,-0.4904,-9.45,-169.19,-235.76,Cut
35,10037701434,1.1580,0.6295,-0.6412,12.74,-130.41,-258.09,Cut
35,10037741436,1.2722,0.7100,-0.6873,93.03,-58.24,-283.08,Cut
35,10037781434,1.6690,0.5995,-0.7679,176.82,62.65,-310.24,Cut
35,10037821457,2.0994,0.4656,-0.7078,268.31,244.44,-310.31,Cut
35,10037861445,3.2801,0.0483,-0.3294,302.47,483.35,-273.28,Cut
35,10037901436,4.6087,-0.3777,-0.7276,219.24,702.94,-232.82,Cut
35,10037941457,5.8121,0.4473,-0.8520,312.76,836.43,-146.51,Cut
35,10037981471,6.8193,-0.0886,0.7488,369.25,848.61,7.77,Cut
35,10038021447,6.2901,0.7342,2.8907,430.15,697.62,136.50,Cut
35,10038061446,3.6900,-0.2115,3.2252,523.60,440.37,226.17,Cut
35,10038101438,1.3095,-1.2598,2.8533,86.31,135.73,114.31,Cut
35,10038141437,0.2796,0.2269,2.0496,-93.80,-4.83,14.42,Cut
35,10038181441,-0.4648,0.4319,1.3835,-13.44,-28.49,-7.70,Cut
35,10038221435,-0.7422,0.4714,1.0716,-24.50,-9.03,-9.73,Cut
35,10038261444,-0.6925,0.7942,0.7752,-0.63,25.27,3.64,Cut
35,10038301439,-0.5014,0.7774,0.7056,4.83,50.40,14.56,Cut
35,10038341455,-0.2664,0.8052,0.6822,31.01,53.55,16.17,Cut
35,10038381453,-0.1786,0.8228,0.6610,5.53,43.68,10.22,Cut
35,10038421465,-0.1728,0.8111,0.6200,14.07,26.67,5.25,Cut
35,10038461440,-0.2115,0.8389,0.5878,-1.26,9.66,2.24,Cut
35,10038501437,-0.2174,0.8096,0.5366,-2.59,-2.73,0.70,Cut
35,10038541436,-0.2284,0.8294,0.4985,-5.25,-8.19,-0.07,Cut
35,10038581437,-0.2211,0.8169,0.4363,-11.27,-7.21,-0.49,Cut
35,10038621437,-0.1969,0.8930,0.3872,1.26,-3.22,1.33,Cut
35,10038661434,-0.1625,0.8352,0.3682,-6.44,0.07,2.73,Cut
35,10038701458,-0.1449,0.8747,0.3814,12.18,2.80,7.84,Cut
35,10038741451,-0.1325,0.8396,0.3792,22.47,2.10,11.48,Cut
35,10038781439,-0.1457,0.8667,0.4311,29.89,-0.35,14.70,Cut
35,10038821455,-0.1596,0.8381,0.4487,38.43,0.14,16.24,Cut
35,10038861448,-0.1874,0.8542,0.4780,46.90,-0.70,17.43,Cut
35,10038901435,-0.2145,0.8279,0.4978,36.68,-1.89,15.26,Cut
36,10043775409,0.1640,0.1076,0.3924,-48.16,-22.89,-3.01,Cut
36,10043806042,0.1435,0.0813,0.3609,-16.94,-0.28,-0.35,Cut
36,10043846042,-0.0659,-0.0739,0.5095,24.22,34.51,4.06,Cut
36,10043886036,-0.3045,-0.1874,0.8813,61.11,59.43,10.71,Cut
36,10043926034,-0.5087,-0.3279,1.4501,47.46,49.21,14.21,Cut
36,10043966048,-0.6866,-0.4114,2.0511,36.96,12.39,8.47,Cut
36,10044006053,-0.6449,-0.2277,2.1089,-10.71,-45.99,-3.64,Cut
36,10044046051,-0.7071,-0.1669,1.9339,12.39,-114.38,-8.96,Cut
36,10044086069,-0.9084,-0.3455,1.7231,-28.35,-165.34,-21.98,Cut
36,10044126039,-0.8974,-0.3148,1.4054,-52.64,-192.50,-26.95,Cut
36,10044166057,-0.7430,-0.3089,1.1397,-52.29,-207.20,-28.98,Cut
36,10044206042,-0.7056,-0.4004,0.9311,-88.20,-216.86,-38.92,Cut
36,10044246057,-0.4721,-0.0183,0.7174,-90.51,-220.36,-45.01,Cut
36,10044286058,-0.3506,-0.1047,0.4619,-43.12,-219.31,-52.78,Cut
36,10044326039,-0.2679,-0.1091,0.2774,-53.83,-215.67,-73.99,Cut
36,10044366060,-0.1508,0.0242,0.0359,-59.29,-219.80,-91.21,Cut
36,10044406038,0.0681,0.1815,-0.2255,-90.86,-228.97,-109.13,Cut
36,10044446036,0.0037,0.7115,-0.3170,-37.38,-235.13,-122.22,Cut
36,10044486067,0.1215,0.0651,-0.2891,50.12,-222.46,-152.67,Cut
36,10044526038,0.2233,0.3770,-0.2540,-52.57,-200.83,-197.26,Cut
36,10044566035,0.3792,0.5300,-0.3704,-17.99,-162.82,-234.99,Cut
36,10044606045,0.6559,0.5937,-0.5483,-0.77,-112.00,-271.39,Cut
36,10044646034,1.0226,0.7042,-0.6844,53.69,-37.52,-313.18,Cut
36,10044686035,1.8951,0.6061,-0.7642,124.18,86.94,-353.99,Cut
36,10044726039,2.9624,0.9296,-0.5797,241.85,267.96,-368.34,Cut
36,10044766034,4.0794,0.3477,-0.4480,320.95,525.98,-326.62,Cut
36,10044806033,4.9037,-0.0454,-0.7401,316.96,753.83,-218.75,Cut
36,10044846036,5.7528,0.1566,-0.6888,268.73,903.42,-104.30,Cut
36,10044886036,7.4510,1.5079,1.2832,433.30,931.21,84.49,Cut
36,10044926037,7.4269,-0.9736,3.2545,678.86,678.30,399.07,Cut
36,10044966052,3.2764,-1.3571,2.9038,394.31,264.81,380.66,Cut
36,10045006038,0.9670,-0.9421,2.2370,47.67,14.00,179.62,Cut
36,10045046046,-0.2906,-0.9267,1.7378,-6.16,-48.44,71.12,Cut
36,10045086036,-0.7950,-0.0476,1.4003,-6.86,-41.79,12.11,Cut
36,10045126035,-0.9260,-0.1222,1.1946,-32.27,-5.67,-5.18,Cut
36,10045166036,-0.7225,0.5373,1.0014,8.82,15.05,-1.68,Cut
36,10045206034,-0.6793,0.2796,0.9362,28.07,23.45,14.21,Cut
36,10045246049,-0.5519,0.4707,0.9128,52.50,22.05,30.80,Cut
36,10045286044,-0.4809,0.4399,0.8572,19.39,15.47,34.79,Cut
36,10045326038,-0.5409,0.4436,0.8228,50.68,7.00,34.02,Cut
36,10045366034,-0.5109,0.4685,0.8008,28.77,0.28,22.54,Cut
36,10045406038,-0.5102,0.4026,0.7730,18.41,-3.64,9.45,Cut
36,10045446038,-0.4436,0.4041,0.7466,14.35,-6.93,-1.82,Cut
36,10045486038,-0.4341,0.4641,0.7137,-2.17,-9.87,-8.68,Cut
36,10045526041,-0.4121,0.4172,0.6991,3.64,-9.87,-12.18,Cut
36,10045566039,-0.4114,0.4348,0.7086,-16.87,-9.17,-14.70,Cut
36,10045606035,-0.3697,0.6010,0.6324,-6.09,-6.44,-12.18,Cut
36,10045646039,-0.4399,0.4619,0.6412,3.71,-6.44,-11.27,Cut
36,10045686035,-0.4656,0.5900,0.6222,7.63,-6.16,-11.76,Cut
36,10045726034,-0.4890,0.5205,0.6339,1.26,-1.96,-12.95,Cut
37,10050303407,-0.3023,-0.4246,1.2312,-9.17,27.51,17.85,Cut
37,10050335377,-0.2591,-0.1581,1.3601,-39.76,13.16,11.83,Cut
37,10050375391,-0.1815,-0.1654,1.3564,-3.08,-14.63,8.82,Cut
37,10050415374,-0.3126,-0.2847,1.4333,11.34,-43.82,5.53,Cut
37,10050455372,-0.4019,-0.2826,1.4355,-18.34,-66.29,-3.08,Cut
37,10050495372,-0.5212,-0.2196,1.4706,-22.68,-84.77,-11.06,Cut
37,10050535369,-0.5453,-0.3199,1.5694,-64.12,-109.76,-24.50,Cut
37,10050575391,-0.5117,-0.1296,1.5958,-53.48,-147.49,-28.07,Cut
37,10050615382,-0.5029,-0.3089,1.6507,-51.87,-189.49,-37.03,Cut
37,10050655371,-0.5219,-0.1435,1.3725,-106.96,-226.17,-45.01,Cut
37,10050695391,-0.4377,-0.1061,1.0716,-98.84,-254.24,-41.93,Cut
37,10050735382,-0.4978,0.1061,0.7049,-88.20,-268.17,-40.95,Cut
37,10050775369,-0.5073,-0.0571,0.4304,-68.46,-263.27,-51.03,Cut
37,10050815370,-0.3199,0.0732,0.1362,-66.64,-257.11,-64.75,Cut
37,10050855373,-0.2042,0.1632,-0.0146,-51.38,-250.46,-77.70,Cut
37,10050895370,-0.0168,0.1801,-0.1501,-40.18,-242.83,-90.72,Cut
37,10050935369,0.1420,0.1954,-0.2181,-44.73,-233.87,-108.71,Cut
37,10050975384,0.3272,0.1932,-0.2804,-48.65,-221.13,-124.81,Cut
37,10051015373,0.3726,0.3514,-0.3462,-37.80,-195.37,-144.55,Cut
37,10051055387,0.4546,0.4729,-0.4509,20.44,-155.12,-173.46,Cut
37,10051095372,0.8938,0.4238,-0.6544,94.50,-106.12,-207.13,Cut
37,10051135373,1.2627,0.6222,-0.7444,118.02,-45.43,-257.25,Cut
37,10051175393,1.5445,0.6141,-0.5336,147.00,53.90,-314.44,Cut
37,10051215384,2.4127,0.6456,-0.4421,225.68,205.66,-336.84,Cut
37,10051255371,3.5414,0.6303,-0.0944,376.95,429.80,-291.97,Cut
37,10051295375,4.0150,-0.0066,-0.3375,360.01,675.85,-160.93,Cut
37,10051335375,5.1108,0.3126,-0.7562,402.64,854.00,15.75,Cut
37,10051375372,6.1817,0.3850,0.8286,410.55,896.14,231.07,Cut
37,10051415374,8.0388,0.8008,2.4522,480.97,743.61,422.24,Cut
37,10051455392,4.6877,-0.9509,2.4954,515.76,367.22,468.72,Cut
37,10051495373,0.8279,-1.2093,2.5247,0.07,98.70,297.29,Cut
37,10051535375,-0.0205,-0.6610,1.8322,57.89,37.17,138.74,Cut
37,10051575389,-0.3360,-0.8462,1.5862,-37.66,5.67,38.22,Cut
37,10051615374,-0.5344,-0.0571,1.3315,-48.30,1.33,-8.68,Cut
37,10051655380,-0.4839,-0.0161,1.1668,-24.15,6.86,-23.03,Cut
37,10051695370,-0.4707,0.3667,1.0124,-26.95,6.72,-17.01,Cut
37,10051735370,-0.5153,0.4107,0.8923,-11.13,9.66,-6.09,Cut
37,10051775375,-0.4817,0.5197,0.7584,8.68,14.70,-0.77,Cut
37,10051815370,-0.4897,0.5022,0.7342,26.88,21.84,3.08,Cut
37,10051855371,-0.4085,0.4941,0.6932,44.31,28.14,4.76,Cut
37,10051895373,-0.3126,0.4934,0.7159,41.65,25.83,5.39,Cut
37,10051935370,-0.2913,0.4743,0.7518,33.11,19.60,6.79,Cut
37,10051975383,-0.3382,0.5022,0.7854,25.97,14.63,6.44,Cut
37,10052015389,-0.3440,0.5344,0.7971,13.09,11.48,1.33,Cut
37,10052055392,-0.3521,0.5256,0.8030,11.90,8.89,-1.82,Cut
37,10052095373,-0.3272,0.6127,0.7847,8.68,7.21,-6.09,Cut
37,10052135372,-0.3221,0.5761,0.8169,9.03,6.30,-7.28,Cut
37,10052175370,-0.2752,0.6478,0.8089,13.93,5.46,-5.25,Cut
37,10052215370,-0.2650,0.5563,0.8154,12.81,-0.21,-0.14,Cut
37,10052255387,-0.2606,0.5834,0.8052,10.08,-3.92,3.22,Cut
38,10056831407,-0.0878,0.1135,0.9919,-7.91,-27.37,-2.17,Cut
38,10056863761,-0.0900,0.1142,0.8528,-1.40,-26.04,0.21,Cut
38,10056903757,-0.1113,0.1413,0.7327,5.18,-14.14,2.45,Cut
38,10056943793,-0.1230,0.1142,0.6991,6.02,3.99,2.66,Cut
38,10056983766,-0.0959,0.1918,0.7481,4.69,24.43,1.40,Cut
38,10057023758,-0.0827,0.1069,0.8886,34.51,37.80,5.04,Cut
38,10057063764,-0.0886,0.1061,1.0299,5.18,41.79,3.08,Cut
38,10057103757,-0.0908,0.1962,1.0936,6.30,37.94,0.56,Cut
38,10057143756,-0.1354,0.1354,1.2151,15.82,23.87,2.38,Cut
38,10057183753,-0.2277,0.1486,1.4245,18.69,-0.49,4.83,Cut
38,10057223756,-0.4348,0.1749,1.6741,8.47,-31.01,4.90,Cut
38,10057263756,-0.5483,0.1193,1.9208,2.87,-74.13,8.68,Cut
38,10057303758,-0.7152,0.0542,2.0913,-2.31,-125.51,10.29,Cut
38,10057343753,-0.7349,0.0146,1.9471,-55.30,-190.89,8.33,Cut
38,10057383792,-0.7993,-0.0966,1.6521,-56.42,-250.32,12.32,Cut
38,10057423759,-0.7459,-0.0600,1.2993,-102.55,-284.41,11.90,Cut
38,10057463756,-0.6046,0.1230,1.0131,-95.06,-290.99,9.52,Cut
38,10057503759,-0.2533,-0.1984,0.7239,-69.30,-290.85,-6.09,Cut
38,10057543756,0.0220,-0.0659,0.3821,-66.85,-288.26,-21.14,Cut
38,10057583776,0.2342,-0.0044,0.1047,-64.68,-287.07,-39.06,Cut
38,10057623761,0.3631,0.1405,-0.1003,-42.07,-282.10,-57.54,Cut
38,10057663755,0.4055,0.0820,-0.2284,-27.93,-269.99,-88.97,Cut
38,10057703754,0.4392,0.2284,-0.3323,-49.84,-253.33,-127.75,Cut
38,10057743760,0.6002,0.4026,-0.4992,-7.77,-225.12,-169.96,Cut
38,10057783756,0.8154,0.4041,-0.6742,5.60,-187.74,-221.20,Cut
38,10057823755,1.1697,0.5549,-0.7869,65.17,-130.90,-274.75,Cut
38,10057863757,1.8930,0.4721,-1.1500,77.21,-42.98,-349.30,Cut
38,10057903754,2.6857,1.0790,-0.6793,139.30,76.58,-419.44,Cut
38,10057943764,3.5195,0.6061,-0.1149,313.74,328.72,-449.68,Cut
38,10057983761,4.3869,0.0102,-0.1801,331.87,635.04,-411.88,Cut
38,10058023755,5.8377,0.2533,-0.5600,352.45,877.38,-303.94,Cut
38,10058063755,8.3170,0.0600,0.3931,374.29,986.65,-137.48,Cut
38,10058103756,8.2226,1.1727,2.7940,610.61,873.04,71.26,Cut
38,10058143783,4.9732,-0.9970,3.4448,429.59,591.15,233.59,Cut
38,10058183759,1.8644,-0.0190,2.5466,-114.17,285.18,91.63,Cut
38,10058223756,0.4172,0.6932,2.2802,51.87,118.44,25.13,Cut
38,10058263754,0.3250,0.1859,1.9888,58.66,33.53,13.30,Cut
38,10058303760,-0.1259,0.6039,1.6807,16.17,11.62,18.06,Cut
38,10058343756,-0.2218,0.7349,1.2393,-3.78,9.31,26.46,Cut
38,10058383754,-0.3433,0.8916,1.0350,18.90,8.26,33.32,Cut
38,10058423759,-0.3133,0.7481,0.8513,28.49,1.89,28.28,Cut
38,10058463752,-0.3257,0.7547,0.7379,4.83,-5.88,18.06,Cut
38,10058503753,-0.3001,0.7357,0.6288,2.03,-14.21,7.00,Cut
38,10058543756,-0.2672,0.9033,0.5263,-8.05,-20.51,-1.75,Cut
38,10058583783,-0.1823,0.7327,0.4978,5.39,-19.32,-4.41,Cut
38,10058623767,-0.1713,0.8660,0.4494,-5.74,-18.55,-3.71,Cut
38,10058663761,-0.1654,0.7818,0.4019,4.97,-15.96,-2.17,Cut
38,10058703777,-0.1918,0.8630,0.3931,2.45,-15.89,-5.67,Cut
38,10058743758,-0.1815,0.7832,0.3719,-1.12,-13.79,-11.83,Cut
38,10058783756,-0.1779,0.8821,0.3462,-9.73,-12.18,-15.26,Cut
39,10063603412,0.0015,-0.0490,0.8052,-0.28,-17.22,3.15,Cut
39,10063636193,-0.0007,-0.0088,0.7196,0.35,-11.48,3.71,Cut
39,10063676184,-0.0029,-0.0132,0.6837,18.97,-1.96,6.37,Cut
39,10063716184,-0.0051,-0.0959,0.7796,14.28,9.66,6.93,Cut
39,10063756182,-0.0234,-0.0410,0.9370,14.84,23.31,7.07,Cut
39,10063796185,0.0007,-0.1274,1.1185,17.92,32.83,5.81,Cut
39,10063836193,0.0051,-0.0439,1.3022,14.35,31.85,3.22,Cut
39,10063876184,-0.1164,-0.1091,1.6067,59.71,16.17,6.44,Cut
39,10063916184,-0.3638,-0.3667,1.9017,35.07,-17.08,-0.21,Cut
39,10063956191,-0.5402,-0.5322,2.1843,33.88,-85.82,-2.94,Cut
39,10063996185,-0.6010,-0.7869,2.1023,56.84,-167.65,-2.31,Cut
39,10064036204,-0.5797,-0.9472,1.7627,48.37,-230.58,-24.15,Cut
39,10064076185,-0.5292,-1.0153,1.4076,-49.70,-270.48,-59.29,Cut
39,10064116187,-0.3931,-0.3938,1.1595,-105.14,-281.12,-76.37,Cut
39,10064156182,-0.2474,-0.4494,0.8755,-58.38,-280.84,-91.21,Cut
39,10064196180,-0.0556,-0.1603,0.6866,1.47,-272.79,-112.21,Cut
39,10064236187,0.1728,-0.3257,0.3960,-4.20,-264.18,-149.52,Cut
39,10064276182,0.2745,0.1281,0.2094,-39.83,-258.93,-173.53,Cut
39,10064316182,0.3030,0.1625,0.0915,-25.55,-245.77,-192.57,Cut
39,10064356185,0.3558,0.2057,-0.0242,-47.25,-226.73,-213.50,Cut
39,10064396181,0.4473,0.3506,-0.1640,-65.52,-203.07,-231.77,Cut
39,10064436183,0.5043,0.7064,-0.3199,-55.51,-169.19,-252.42,Cut
39,10064476186,0.7437,0.5614,-0.4546,29.89,-121.87,-272.51,Cut
39,10064516219,1.3337,0.5497,-0.4670,31.29,-57.05,-309.33,Cut
39,10064556192,2.0760,1.1229,-0.6932,67.69,17.92,-334.18,Cut
39,10064596204,2.3168,0.6734,-0.3697,232.89,176.61,-343.14,Cut
39,10064636203,3.7083,0.7701,-0.1728,243.53,406.49,-325.78,Cut
39,10064676185,4.8107,0.3133,-0.2159,363.51,683.76,-195.65,Cut
39,10064716185,5.7996,0.1706,-0.3396,299.46,889.56,-47.60,Cut
39,10064756200,7.6435,1.4215,0.0981,329.77,1004.43,88.97,Cut
39,10064796184,9.3498,-0.1252,1.9142,534.45,891.17,348.39,Cut
39,10064836182,6.5111,0.0403,3.0158,559.86,575.19,486.29,Cut
39,10064876191,2.9822,-3.2391,1.9786,518.07,182.28,419.51,Cut
39,10064916183,0.8096,-0.8872,2.1228,-101.99,-31.85,213.01,Cut
39,10064956194,-0.0637,-1.0790,1.6280,47.25,-46.83,137.13,Cut
39,10064996185,-0.5688,-0.9618,1.4230,-44.17,-42.28,77.56,Cut
39,10065036184,-0.6368,-0.4773,1.2385,4.83,-15.75,51.31,Cut
39,10065076191,-0.6127,-0.5205,1.1427,-33.60,-4.62,31.64,Cut
39,10065116183,-0.5139,-0.2320,1.0211,-4.62,-2.66,22.19,Cut
39,10065156182,-0.5351,0.0051,0.9187,-17.78,-5.81,14.98,Cut
39,10065196184,-0.5907,-0.0417,0.8813,17.01,-5.39,12.32,Cut
39,10065236186,-0.5812,0.1662,0.7876,2.80,-4.62,5.81,Cut
39,10065276183,-0.5153,0.0944,0.7869,24.15,-3.78,0.63,Cut
39,10065316185,-0.5226,0.2189,0.7818,1.54,-5.25,-6.86,Cut
39,10065356203,-0.5592,0.1691,0.7788,-2.10,-5.53,-12.04,Cut
39,10065396189,-0.5439,0.2503,0.7540,-5.46,-4.13,-17.29,Cut
39,10065436191,-0.5688,0.2774,0.7584,-3.01,-0.42,-20.02,Cut
39,10065476185,-0.5344,0.2965,0.7635,-9.38,0.63,-23.24,Cut
39,10065516180,-0.5431,0.3902,0.7818,-0.98,2.10,-21.77,Cut
39,10065556183,-0.5183,0.3565,0.7935,2.73,1.89,-18.97,Cut
40,10070131401,-0.0615,-0.0212,0.7093,5.88,-40.46,0.49,Cut
40,10070165189,-0.0527,0.0183,0.5636,4.48,-31.22,3.15,Cut
40,10070205180,-0.0476,-0.0227,0.4904,3.50,-13.23,8.47,Cut
40,10070245179,-0.0871,0.0461,0.5937,7.98,10.71,12.81,Cut
40,10070285184,-0.1435,-0.1391,0.9260,35.35,37.38,17.57,Cut
40,10070325179,-0.1105,-0.3016,1.3154,5.88,47.81,12.46,Cut
40,10070365179,0.0139,-0.2262,1.5540,4.76,33.67,2.59,Cut
40,10070405185,-0.0029,-0.3096,1.5877,-2.52,-3.15,-5.81,Cut
40,10070445179,-0.1303,-0.0937,1.4567,3.01,-36.89,-10.71,Cut
40,10070485179,-0.4275,-0.1054,1.4662,6.16,-61.11,-14.35,Cut
40,10070525181,-0.6749,-0.1310,1.5123,-26.25,-87.71,-20.23,Cut
40,10070565179,-0.7935,-0.2115,1.6053,-46.83,-130.34,-26.25,Cut
40,10070605199,-0.8001,-0.1918,1.6865,-96.18,-182.77,-36.33,Cut
40,10070645191,-0.7269,-0.1771,1.4428,-112.63,-233.10,-38.99,Cut
40,10070685178,-0.6068,-0.1998,1.2005,-111.23,-268.17,-38.64,Cut
40,10070725203,-0.6859,-0.1845,0.9091,-102.41,-278.04,-50.40,Cut
40,10070765190,-0.6244,0.0161,0.6712,-103.74,-269.50,-64.12,Cut
40,10070805180,-0.3235,0.0337,0.5366,-48.93,-256.34,-65.45,Cut
40,10070845179,0.0930,-0.0952,0.2738,-14.07,-252.70,-77.84,Cut
40,10070885182,0.3148,0.0373,0.1310,-17.15,-255.36,-94.15,Cut
40,10070925178,0.4560,0.1413,-0.0754,-31.43,-252.42,-115.01,Cut
40,10070965192,0.5439,0.2130,-0.1867,-44.59,-237.58,-145.67,Cut
40,10071005189,0.7444,0.5688,-0.3396,-51.73,-201.04,-184.59,Cut
40,10071045189,0.9377,0.5849,-0.6398,0.56,-145.53,-228.27,Cut
40,10071085181,1.2334,0.7752,-0.8777,43.82,-74.13,-266.00,Cut
40,10071125183,1.3132,0.7283,-0.9033,118.30,29.40,-305.41,Cut
40,10071165178,1.8659,0.8015,-0.7569,183.05,186.76,-334.67,Cut
40,10071205209,3.4345,0.7408,-0.3821,241.43,384.79,-332.08,Cut
40,10071245191,4.4484,0.4787,-0.2452,330.40,614.18,-249.90,Cut
40,10071285179,4.9308,0.3353,-0.5248,372.12,801.43,-56.35,Cut
40,10071325178,5.1262,0.1186,0.5124,437.92,872.48,205.80,Cut
40,10071365203,6.4701,0.0088,3.3291,423.57,792.68,373.87,Cut
40,10071405183,5.0105,-0.9179,3.9045,461.72,485.80,409.50,Cut
40,10071445203,1.5145,-1.1983,2.7860,21.98,131.04,207.41,Cut
40,10071485184,0.2379,-0.3799,2.1814,-23.38,-62.51,43.26,Cut
40,10071525180,-0.4670,0.0468,1.5365,-64.75,-108.71,-45.57,Cut
40,10071565182,-1.1302,0.5205,0.8455,-82.46,-71.96,-62.23,Cut
40,10071605203,-0.8513,0.6134,0.4919,-33.32,-8.61,-43.19,Cut
40,10071645183,-0.4890,1.0438,0.4363,-14.07,33.39,-4.41,Cut
40,10071685188,-0.2057,0.8696,0.6185,14.70,44.38,25.41,Cut
40,10071725179,-0.1413,0.7810,0.6522,28.42,25.69,39.34,Cut
40,10071765179,-0.2350,0.7276,0.6522,23.59,3.92,37.80,Cut
40,10071805186,-0.2935,0.6661,0.5973,30.94,-6.30,24.01,Cut
40,10071845179,-0.3645,0.7444,0.5190,-3.50,-9.94,7.35,Cut
40,10071885180,-0.3748,0.6727,0.4897,5.04,-4.06,-0.35,Cut
40,10071925183,-0.2599,0.6383,0.4787,-35.21,-2.38,-6.37,Cut
40,10071965193,-0.2884,0.7701,0.4670,-49.91,-3.36,-12.67,Cut
40,10072005208,-0.2547,0.8323,0.4150,-28.84,-3.22,-16.03,Cut
40,10072045189,-0.2489,0.7971,0.3960,-2.03,-2.59,-16.94,Cut
40,10072085180,-0.2298,0.8279,0.3850,-4.27,-0.98,-14.49,Cut
41,10076843393,0.1252,-0.0037,1.0431,10.85,2.10,4.48,Cut
41,10076876696,0.1105,0.0029,1.0292,0.84,3.50,0.49,Cut
41,10076916697,0.1296,0.0198,1.0094,-11.76,2.31,-3.50,Cut
41,10076956704,0.1083,0.0761,1.0072,-26.81,-0.14,-7.84,Cut
41,10076996699,0.0571,0.1142,1.0102,-29.05,-0.63,-7.56,Cut
41,10077036695,0.0132,0.1991,0.9999,-16.10,0.07,-5.32,Cut
41,10077076694,-0.0359,0.1889,1.1295,-16.52,1.89,-5.60,Cut
41,10077116967,-0.1237,0.2028,1.4120,-36.33,-4.27,-7.63,Cut
41,10077156693,-0.0952,0.1947,1.8695,-68.95,-41.72,-6.79,Cut
41,10077196691,-0.2291,0.5307,2.1982,-48.65,-113.89,3.01,Cut
41,10077236698,-0.4407,0.2818,2.1784,-61.81,-190.33,10.29,Cut
41,10077276691,-0.6390,0.1362,1.9222,-86.73,-249.90,17.22,Cut
41,10077316690,-0.5988,0.0813,1.6075,-111.30,-288.19,22.68,Cut
41,10077356718,-0.3726,-0.0190,1.3037,-124.67,-308.63,20.93,Cut
41,10077396695,-0.0849,0.0059,0.9955,-100.03,-308.70,11.90,Cut
41,10077436691,0.1728,-0.0366,0.6471,-53.48,-301.84,-10.50,Cut
41,10077476699,0.3206,-0.0622,0.3265,-51.03,-294.14,-46.97,Cut
41,10077516692,0.4758,0.1179,0.0264,-61.60,-288.05,-76.72,Cut
41,10077556691,0.5300,0.0864,-0.2086,-53.27,-279.09,-99.89,Cut
41,10077596725,0.5446,0.2613,-0.3309,-50.54,-260.82,-124.25,Cut
41,10077636696,0.6844,0.2943,-0.4421,-23.66,-225.75,-156.80,Cut
41,10077676691,0.8638,0.5622,-0.6032,26.04,-176.54,-201.46,Cut
41,10077716713,1.2649,0.2701,-0.8103,60.34,-118.93,-247.80,Cut
41,10077756694,1.6975,0.5571,-0.8352,103.60,-39.13,-284.48,Cut
41,10077796691,2.6674,0.4677,-0.6156,160.58,90.72,-320.18,Cut
41,10077836697,3.6102,0.6793,-0.1515,226.24,273.00,-337.89,Cut
41,10077876693,4.2214,0.1793,0.4414,327.32,534.73,-292.39,Cut
41,10077916690,4.4571,0.4978,0.1574,367.43,814.03,-178.71,Cut
41,10077956710,7.1480,0.3111,-0.0644,452.90,1007.79,-28.00,Cut
41,10077996694,7.5813,0.3945,2.1433,486.92,908.53,164.99,Cut
41,10078036695,5.9402,-0.6346,3.7486,497.84,648.48,330.82,Cut
41,10078076695,2.7435,-1.3820,3.3086,27.09,351.61,251.16,Cut
41,10078116693,0.8828,0.5417,2.2919,-69.23,127.68,77.84,Cut
41,10078156695,0.2320,-0.5585,2.1404,37.73,25.97,2.38,Cut
41,10078196691,-0.1691,0.2767,1.3608,-39.55,-14.42,-26.88,Cut
41,10078236691,-0.3909,0.4641,1.0116,-4.34,-30.87,-20.51,Cut
41,10078276702,-0.5915,0.8403,0.7774,-44.66,-21.56,-5.39,Cut
41,10078316691,-0.3938,0.8367,0.5402,26.04,0.91,14.84,Cut
41,10078356693,-0.3023,0.8140,0.5153,43.19,16.31,29.26,Cut
41,10078396695,-0.0703,0.8762,0.4085,35.84,15.89,33.67,Cut
41,10078436691,0.0425,0.7613,0.3989,63.35,4.76,38.57,Cut
41,10078476691,0.1376,0.6295,0.4209,60.27,-11.76,33.04,Cut
41,10078516697,0.1303,0.6068,0.4802,70.21,-26.11,25.06,Cut
41,10078556691,0.0168,0.3177,0.3865,31.08,-46.20,6.58,Cut
41,10078596712,-0.1852,0.6551,0.3506,-7.84,-69.44,-11.76,Cut
41,10078636698,-0.3579,0.6171,0.4780,29.75,-82.67,-21.21,Cut
41,10078676692,-0.5117,0.8345,0.6954,56.14,-76.72,-24.78,Cut
41,10078716714,-0.7035,0.7920,0.8133,55.16,-61.39,-30.66,Cut
41,10078756695,-0.7745,0.8506,0.8952,88.76,-44.03,-29.75,Cut
41,10078796692,-0.7005,0.7459,0.8989,89.25,-32.34,-27.37,Cut
